"date","forecastmonth","forecastyear","newmoonnumber","currency","model","level","species","estimate","LowerPI","UpperPI","fit_start_newmoon","fit_end_newmoon","initial_newmoon"
2017-11-21,11,2017,500,"abundance","NegBinom Time Series","All","PF",1.00486725162723,0,3,217,499,499
2017-11-21,12,2017,501,"abundance","NegBinom Time Series","All","PF",1.92519731539995,0,7,217,499,499
2017-11-21,1,2018,502,"abundance","NegBinom Time Series","All","PF",2.73117328540876,0,10,217,499,499
2017-11-21,2,2018,503,"abundance","NegBinom Time Series","All","PF",3.43219168861064,0,12,217,499,499
2017-11-21,3,2018,504,"abundance","NegBinom Time Series","All","PF",4.03399039280662,0,13,217,499,499
2017-11-21,4,2018,505,"abundance","NegBinom Time Series","All","PF",4.54657571695883,0,16,217,499,499
2017-11-21,5,2018,506,"abundance","NegBinom Time Series","All","PF",4.97980517662384,0,16,217,499,499
2017-11-21,6,2018,507,"abundance","NegBinom Time Series","All","PF",5.37012607262362,0,18,217,499,499
2017-11-21,7,2018,508,"abundance","NegBinom Time Series","All","PF",5.69878474724324,0,19,217,499,499
2017-11-21,8,2018,509,"abundance","NegBinom Time Series","All","PF",5.97416761112544,0,19,217,499,499
2017-11-21,9,2018,510,"abundance","NegBinom Time Series","All","PF",6.17435361622605,0,19,217,499,499
2017-11-21,10,2018,511,"abundance","NegBinom Time Series","All","PF",6.34059672588864,0,20,217,499,499
2017-11-21,11,2017,500,"abundance","NegBinom Time Series","All","PH",0.0813447077946027,0,1,217,499,499
2017-11-21,12,2017,501,"abundance","NegBinom Time Series","All","PH",0.0354599114272639,0,0,217,499,499
2017-11-21,1,2018,502,"abundance","NegBinom Time Series","All","PH",0.0341690218759904,0,0,217,499,499
2017-11-21,2,2018,503,"abundance","NegBinom Time Series","All","PH",0.0341919255308245,0,0,217,499,499
2017-11-21,3,2018,504,"abundance","NegBinom Time Series","All","PH",0.0341925436772933,0,0,217,499,499
2017-11-21,4,2018,505,"abundance","NegBinom Time Series","All","PH",0.0345879646733899,0,0,217,499,499
2017-11-21,5,2018,506,"abundance","NegBinom Time Series","All","PH",0.0276021305671636,0,0,217,499,499
2017-11-21,6,2018,507,"abundance","NegBinom Time Series","All","PH",0.0344079340248695,0,0,217,499,499
2017-11-21,7,2018,508,"abundance","NegBinom Time Series","All","PH",0.022858313979631,0,0,217,499,499
2017-11-21,8,2018,509,"abundance","NegBinom Time Series","All","PH",0.0177506538569238,0,0,217,499,499
2017-11-21,9,2018,510,"abundance","NegBinom Time Series","All","PH",0.0225573892712673,0,0,217,499,499
2017-11-21,10,2018,511,"abundance","NegBinom Time Series","All","PH",0.0225924573113895,0,0,217,499,499
2017-11-21,11,2017,500,"abundance","NegBinom Time Series","All","PL",0.730660555922701,0,3,217,499,499
2017-11-21,12,2017,501,"abundance","NegBinom Time Series","All","PL",0.632620736529926,0,3,217,499,499
2017-11-21,1,2018,502,"abundance","NegBinom Time Series","All","PL",0.596919766696443,0,3,217,499,499
